"padj.100.129.96"	"feature"	"genename"	"start.gene"	"end.gene"	"Geneid"	"slope.100.129.96"	"padj.48.100"	"slope.48.100"	"48.37_A"	"48.37_B"	"48.37_C"	"100.00_A"	"100.00_B"	"100.00_C"	"129.96_A"	"129.96_B"	"129.96_C"
"642"	2.22064812814037e-10	"CDS"	"sucA"	NA	NA	"CDS:b0726:sucA:2-oxoglutarate_decarboxylase2C_thiamine_triphosphate-binding:cds713:+:2801:NC_000913.3"	"positive"	1.4945170386971e-10	"positive"	1967.45560297006	2099.75087313534	1491.61315074204	654.558306635315	404.430186191268	676.736105023753	2046.81069847943	1954.38547263432	1564.08139329502
"643"	3.90805174353203e-13	"CDS"	"sucB"	NA	NA	"CDS:b0727:sucB:dihydrolipoyltranssuccinase:cds714:+:1217:NC_000913.3"	"positive"	4.34724778806621e-13	"positive"	1350.41297170439	1324.00743634718	952.428449814181	375.618205018329	254.948803204762	385.540006213264	1313.8242454328	1312.81569347598	1018.47160493629
"644"	8.63597684256485e-12	"CDS"	"sucC"	NA	NA	"CDS:b0728:sucC:succinyl-CoA_synthetase2C_beta_subunit:cds715:+:1166:NC_000913.3"	"positive"	4.64569359458317e-13	"positive"	1167.323272919	1279.28266563773	888.474060105584	342.335579257211	254.118351077059	369.211253008938	1252.14235597586	1176.4467866725	859.178632243053
"645"	4.83761883224061e-09	"CDS"	"sucD"	NA	NA	"CDS:b0729:sucD:succinyl-CoA_synthetase2C_NAD28P29-binding2C_alpha_subunit:cds716:+:869:NC_000913.3"	"positive"	4.91284485450823e-10	"positive"	1697.37300862919	1523.726671067	1127.56508624695	600.672150641125	366.229388316939	438.154877649428	1473.16912652989	1613.81649294895	1099.99950434622
"646"	0.000961345925947554	"CDS"	"pnuC"	NA	NA	"CDS:b0751:pnuC:nicotinamide_riboside_transporter:cds732:+:719:NC_000913.3"	"negative"	0.000341526625521966	"negative"	86.9928955554887	94.0762418371325	146.60313948586	213.959737035757	229.204787245975	238.581227374326	113.083464004388	87.615256184619	137.970291309103
"647"	0.000451449030095362	"CDS"	"zitB"	NA	NA	"CDS:b0752:zitB:zinc_efflux_system:cds733:-:941:NC_000913.3"	"negative"	0.000193317497713243	"negative"	33.3809948061759	40.8691870276067	66.9061307720706	126.790955280448	108.789228729068	110.672660607102	50.3735430565002	48.7536506188606	55.1881165236414
"648"	4.58491112074001e-06	"CDS"	"ybgS"	NA	NA	"CDS:b0753:ybgS:putative_periplasmic_protein:cds734:-:380:NC_000913.3"	"negative"	2.42817054120052e-10	"negative"	566.465366407833	480.405726758472	1469.9670496099	5220.61758367247	3914.75132999104	3359.18739531228	1633.54203911793	1098.01700089434	2028.16328224382
"649"	0.016139043005777	"CDS"	"ybhC"	NA	NA	"CDS:b0772:ybhC:acyl-CoA_thioesterase2C_lipoprotein:cds753:-:1283:NC_000913.3"	"positive"	0.0156881204390559	"positive"	105.200710904312	118.75197740097	74.7774402746671	58.6408168172074	45.6748670236545	61.6864009941223	98.6910231311024	109.519070230774	87.7992762876113
"650"	0.000340392835087274	"CDS"	"ybhB"	NA	NA	"CDS:b0773:ybhB:kinase_inhibitor_homolog2C_UPF0098_family:cds754:-:476:NC_000913.3"	"negative"	4.47572513513985e-05	"negative"	132.512433927547	121.83644434645	161.361844803229	323.316935965144	274.87965426963	269.424427871387	151.120629169501	127.183436397028	155.530146566626
"651"	0.0107777840333297	"CDS"	"bioA"	NA	NA	"CDS:b0774:bioA:72C8-diaminopelargonic_acid_synthase2C_PLP-dependent:cds755:-:1289:NC_000913.3"	"positive"	0.00795183751709687	"positive"	22.2539965374506	27.7602025093178	35.4208927616844	14.2639824690505	8.30452127702809	9.07152955795916	30.8409447284695	16.2512168729535	46.4081888948802
"652"	7.05896141873993e-05	"CDS"	"bioB"	NA	NA	"CDS:b0775:bioB:biotin_synthase:cds756:+:1040:NC_000913.3"	"positive"	0.000513918615008301	"positive"	23.2655418346074	30.0735527184276	50.1795980790529	14.2639824690505	6.64361702162247	7.25722364636733	31.8689762194185	31.7958590992569	60.2052180257906
"653"	3.27175768147103e-07	"CDS"	"ybhL"	NA	NA	"CDS:b0786:ybhL:UPF0005_family_inner_membrane_protein:cds767:+:704:NC_000913.3"	"negative"	2.58299795561236e-08	"negative"	501.726467389795	461.127808349223	543.120355679161	1069.79868517878	1249.83045219273	1119.42674745216	538.688501257267	466.339266789101	505.472976341533
"654"	0.0370889257248954	"CDS"	"ybhN"	NA	NA	"CDS:b0788:ybhN:UPF0104_family_inner_membrane_protein:cds769:-:956:NC_000913.3"	"negative"	0.00782872615669206	"negative"	21.2424512402937	12.337867781919	12.7908779417194	47.5466082301682	36.5398936189236	31.7503534528571	19.5325983280307	9.18547040645199	23.8312321352088
"655"	0.0454841279998807	"CDS"	"ybhP"	NA	NA	"CDS:b0790:ybhP:endo2Fexonuclease2Fphosphatase_family_protein:cds771:-:761:NC_000913.3"	"negative"	1.23170251591241e-06	"negative"	24.2770871317643	26.2179690365779	27.5495832590879	88.7536686963139	78.8929521317668	82.5509189774284	48.3174800746022	23.3169633394551	62.7137687768652
"656"	0.0152320900867106	"CDS"	"ybiI"	NA	NA	"CDS:b0803:ybiI:DksA-type_zinc_finger_protein:cds784:-:266:NC_000913.3"	"negative"	0.0064786753535667	"negative"	71.819716098136	75.5694401642539	90.5200592798601	141.054937749499	123.737367027719	160.566073175877	80.1864562940207	65.0048674918141	94.0706531652978
"657"	0.00587312818797309	"CDS"	"ybiO"	NA	NA	"CDS:b0808:ybiO:mechanosensitive_channel_protein2C_intermediate_conductance:cds789:-:2225:NC_000913.3"	"negative"	0.00120863080301152	"negative"	88.0044408526455	78.6539071097337	122.005297290246	180.677111274639	166.090425540562	224.066780081591	105.887243567745	81.2560843647676	119.156160676044
"658"	2.95962292713681e-05	"CDS"	"glnQ"	NA	NA	"CDS:b0809:glnQ:glutamine_transporter_subunit:cds790:-:722:NC_000913.3"	"positive"	1.12776823116161e-05	"positive"	277.163411420975	252.15517279297	130.860520480667	77.6594601092747	73.91023936555	89.8081426237957	239.531337391113	243.061678447653	135.461740558029
"659"	0.000220997651015429	"CDS"	"glnP"	NA	NA	"CDS:b0810:glnP:glutamine_transporter_subunit:cds791:-:659:NC_000913.3"	"positive"	6.83879903388591e-05	"positive"	229.620782454604	222.852736810912	129.876606792843	99.8478772833532	55.6402925560882	78.0151541984488	228.222990990674	209.852670055095	126.681812929268
"660"	2.73526003117751e-05	"CDS"	"glnH"	NA	NA	"CDS:b0811:glnH:glutamine_transporter_subunit:cds792:-:746:NC_000913.3"	"positive"	2.27253914991641e-06	"positive"	1268.47780263468	1287.7649497378	640.527810773793	351.844900903244	358.755319167613	478.976760660244	1198.68471844651	1402.55067360055	573.203846620548
"661"	1.87875217903118e-07	"CDS"	"dps"	NA	NA	"CDS:b0812:dps:Fe-binding_and_storage_protein3B_stress-inducible_DNA-binding_protetin:cds793:-:503:NC_000913.3"	"negative"	7.50675479803964e-11	"negative"	7425.7540264284	7379.58716706031	12765.2961858359	30478.9607624788	29437.8670228092	28058.2409227677	12993.2900141042	10002.2706979796	14187.1087727024
"662"	0.00154125337928062	"CDS"	"ompX"	NA	NA	"CDS:b0814:ompX:outer_membrane_protein_X:cds795:+:515:NC_000913.3"	"negative"	1.29511259165642e-08	"negative"	1592.17229772487	1714.19250495037	2332.85935383205	6111.32404451762	5186.17353750404	3988.75154663464	2987.45951269775	1762.19716874548	2916.19024812423
"663"	1.39991635668793e-05	"CDS"	"dacC"	NA	NA	"CDS:b0839:dacC:D-alanyl-D-alanine_carboxypeptidase_28penicillin-binding_protein_6a29:cds820:+:1202:NC_000913.3"	"negative"	1.20931265878863e-06	"negative"	179.043517596762	185.068016728785	211.541442882282	402.561283015424	418.547872362216	431.804806958856	187.101731352715	206.319796821845	199.429784710431
"664"	0.000913807255367311	"CDS"	"ybjI"	NA	NA	"CDS:b0844:ybjI:5-amino-6-285-phospho-D-ribitylamino29uracil_phosphatase3B_pyrimidine_phosphatase3B_riboflavin_synthesis:cds825:-:815:NC_000913.3"	"positive"	0.00031241456549305	"positive"	63.7273537208812	53.2070548095257	72.8096128990179	25.3581910560897	25.7440159587871	20.8645179833061	55.5137005112451	60.7654196119132	66.4765949034771
"665"	0.00940681907717354	"CDS"	"artQ"	NA	NA	"CDS:b0862:artQ:arginine_transporter_subunit:cds843:-:716:NC_000913.3"	"negative"	0.000372136775198529	"negative"	108.235346795782	94.8473585735024	157.426190051931	271.015666911959	220.900265968947	249.467062843877	151.120629169501	96.0941519444208	161.801523444312
"666"	0.0212384810014369	"CDS"	"artI"	NA	NA	"CDS:b0863:artI:arginine_transporter_subunit:cds844:-:731:NC_000913.3"	"negative"	8.28783798400968e-06	"negative"	207.366785917153	176.585732628716	249.91407670744	505.578934180788	403.599734063565	467.183772234897	245.699526336807	180.176534895789	364.994134281355
"667"	0.0168030238699776	"CDS"	"artP"	NA	NA	"CDS:b0864:artP:arginine_transporter_subunit:cds845:-:728:NC_000913.3"	"negative"	8.62545666093969e-08	"negative"	211.412967105781	222.081620074542	307.964984289089	689.425819337438	565.537898965613	601.442409692692	309.437478775644	239.528805214402	496.693048712772
"668"	3.26894620589839e-06	"CDS"	"ybjP"	NA	NA	"CDS:b0865:ybjP:lipoprotein:cds846:-:515:NC_000913.3"	"negative"	1.19597159660475e-09	"negative"	55.6349913436265	57.0626384913754	70.8417855233688	212.374850094751	161.938164902048	264.888663092408	65.7940154207349	65.7114421384642	94.0706531652978
"669"	0.000379321331198455	"CDS"	"ybjQ"	NA	NA	"CDS:b0866:ybjQ:UPF0145_family_protein:cds847:+:323:NC_000913.3"	"negative"	4.61491999266145e-05	"negative"	115.31616387588	80.9672573188435	156.442276364106	316.977388201121	254.948803204762	254.909980578652	135.700156805266	107.399346290823	155.530146566626
"670"	0.0103848109890284	"CDS"	"amiD"	NA	NA	"CDS:b0867:amiD:12C6-anhydro-N-acetylmuramyl-L-alanine_amidase2C_Zn-dependent3B_OM_lipoprotein:cds848:+:830:NC_000913.3"	"negative"	9.01744117412202e-06	"negative"	88.0044408526455	57.0626384913754	85.6004908407373	188.601545979667	158.616356391236	247.652756932285	99.7190546220514	74.8969125449162	137.970291309103
"671"	0.0128330642746971	"CDS"	"poxB"	NA	NA	"CDS:b0871:poxB:pyruvate_dehydrogenase_28pyruvate_oxidase292C_thiamine_triphosphate-binding2C_FAD-binding:cds852:-:1718:NC_000913.3"	"negative"	7.92809708134334e-08	"negative"	238.724690129015	203.574818401664	426.034626828037	1049.19515494571	706.71476067509	950.69629767412	438.969446635216	290.402179773213	692.360007296592
"672"	0.0277328038140494	"CDS"	"infA"	NA	NA	"CDS:b0884:infA:translation_initiation_factor_IF-1:cds864:-:218:NC_000913.3"	"positive"	0.000749725338837732	"positive"	362.13321638215	417.945271112507	280.415401030002	180.677111274639	202.630319159485	186.873508893959	333.082203067471	343.395278271974	225.769567596715
"673"	0.0472600182174775	"CDS"	"cydC"	NA	NA	"CDS:b0886:cydC:fused_glutathione2C_cysteine_exporter_subunits_of_ABC_superfamily,_membrane_component2FATP-binding_component:cds866:-:1721:NC_000913.3"	"positive"	0.0154248160999968	"positive"	171.962700516664	151.138880328508	136.764002607615	106.187425047376	77.2320478763612	95.2510603585712	194.297951789358	137.07548145013	117.901885300507
"674"	0.0319851625957285	"CDS"	"lrp"	NA	NA	"CDS:b0889:lrp:leucine-responsive_global_transcriptional_regulator:cds869:+:494:NC_000913.3"	"positive"	0.0154248160999968	"positive"	245.805507209113	269.890857729478	200.718392316212	160.073581041566	145.329122347992	146.958778838938	245.699526336807	273.444388253609	185.632755579521
"675"	0.0196887446477887	"CDS"	"serS"	NA	NA	"CDS:b0893:serS:seryl-tRNA_synthetase2C_also_charges_selenocysteinyl-tRNA_with_serine:cds873:+:1292:NC_000913.3"	"positive"	0.0129533870736923	"positive"	951.864124624591	990.885006235371	892.409714856882	714.784010393528	513.219414920336	637.728527924529	1109.24597873395	882.511733666041	886.772690504874
"676"	6.40404225820615e-07	"CDS"	"ycaC"	NA	NA	"CDS:b0897:ycaC:putative_isochorismatase_family_hydrolase:cds877:-:626:NC_000913.3"	"negative"	2.04021592300108e-10	"negative"	408.664300051365	424.114205003466	697.594804667618	1659.37662723287	1552.94547880425	1529.45988347191	573.641571949533	445.848602036247	801.481964968337
"677"	0.000272655396524636	"CDS"	"ycaO"	NA	NA	"CDS:b0905:ycaO:ribosomal_protein_S12_methylthiotransferase_accessory_factor:cds885:-:1760:NC_000913.3"	"positive"	0.00825900085888572	"positive"	99.1314391213708	106.414109619051	104.294850909404	74.4896862272635	42.3530585128432	52.6148714361631	136.728188296215	130.009734983628	119.156160676044
"678"	1.30904004586099e-06	"CDS"	"ycaP"	NA	NA	"CDS:b0906:ycaP:UPF0702_family_putative_inner_membrane_protein:cds886:+:692:NC_000913.3"	"negative"	1.30370362961569e-09	"negative"	44.5079930749012	60.1471054368552	53.1313391425266	155.318920218549	183.529920222321	184.152050026571	72.9902358573778	60.7654196119132	57.696667274716
"679"	0.0185219996256777	"CDS"	"rpsA"	NA	NA	"CDS:b0911:rpsA:30S_ribosomal_subunit_protein_S1:cds891:+:1673:NC_000913.3"	"positive"	0.00923496511577677	"positive"	3186.36768604406	3612.68190989316	3146.55597366296	2443.89566303064	1925.81848414281	2235.22488308114	3635.1193519956	3298.99702520956	2935.00437875729
"680"	1.57603279702733e-06	"CDS"	"ihfB"	NA	NA	"CDS:b0912:ihfB:integration_host_factor_28IHF292C_DNA-binding_protein2C_beta_subunit:cds892:+:284:NC_000913.3"	"negative"	7.25769006391349e-10	"negative"	614.007995374205	624.60455645965	775.323986005759	1840.05373850751	1705.74867030157	1544.88148372045	577.753697913329	845.063277393583	778.905008208666
"681"	0.0288703036841396	"CDS"	"smtA"	NA	NA	"CDS:b0921:smtA:putative_S-adenosyl-L-methionine-dependent_methyltransferase:cds901:+:785:NC_000913.3"	"positive"	0.00110381253938439	"positive"	144.650977493429	123.37867781919	97.4074550946321	64.9803645812298	53.9793883006826	59.8720950825305	120.279684441031	95.3875772977707	87.7992762876113
"682"	0.00631224730113149	"CDS"	"mukF"	NA	NA	"CDS:b0922:mukF:chromosome_condensin_MukBEF2C_kleisin-like_subunit2C_binds_calcium:cds902:+:1322:NC_000913.3"	"positive"	0.00317961252290623	"positive"	102.166075012841	92.5340083643926	81.664836089439	55.4710429351962	36.5398936189236	47.1719537013876	99.7190546220514	91.8547040645199	80.2736240343874
"683"	0.000343076123995382	"CDS"	"mukB"	NA	NA	"CDS:b0924:mukB:chromosome_condensin_MukBEF2C_ATPase_and_DNA-binding_subunit:cds904:+:4460:NC_000913.3"	"positive"	1.02515503585981e-05	"positive"	542.188279276069	467.296742240183	408.324180447195	225.053945622796	197.647606393268	249.467062843877	497.567241619308	404.867272530538	386.31681566549
"684"	0.0204495303939658	"CDS"	"ldtD"	NA	NA	"CDS:b0925:ldtD:murein_L2CD-transpeptidase:cds905:+:1847:NC_000913.3"	"negative"	0.00124460568867519	"negative"	208.37833121431	226.708320492762	268.608436776107	424.749700189502	393.634308531131	405.497371240775	284.764722992868	190.068579948891	275.940582618207
"685"	1.74685421000307e-06	"CDS"	"aspC"	NA	NA	"CDS:b0928:aspC:aspartate_aminotransferase2C_PLP-dependent:cds908:-:1190:NC_000913.3"	"positive"	3.62545092469627e-06	"positive"	710.104798604105	728.705315869592	487.037275473161	286.864536322015	257.440159587871	311.153463837999	873.826767306636	756.741446562314	506.727251717071
"686"	0.0036953714524424	"CDS"	"ompF"	NA	NA	"CDS:b0929:ompF:outer_membrane_porin_1a_28Ia3Bb3BF29:cds909:-:1088:NC_000913.3"	"positive"	0.000593417156798708	"positive"	1717.60391457232	1937.81635849765	428.002454203687	190.186432920673	233.357047884489	288.474639943101	2195.87526466703	1112.14849382734	391.333917167639
"687"	0.0084983406885667	"CDS"	"zapC"	NA	NA	"CDS:b0946:zapC:FtsZ_stabilizer:cds926:+:542:NC_000913.3"	"positive"	0.00959539178039622	"positive"	80.9236237725476	84.0517242643233	62.9704760207723	38.0372865841345	37.3703457466264	43.543341878204	83.2705507668676	100.333599824322	57.696667274716
"688"	0.0289405740946726	"CDS"	"mgsA"	NA	NA	"CDS:b0963:mgsA:methylglyoxal_synthase:cds943:-:458:NC_000913.3"	"positive"	0.00724092847470327	"positive"	257.944050774995	217.454919656323	179.072291184071	134.715389985476	107.128324473662	139.701555192571	231.307085463521	204.200072881894	170.581451073073
"689"	0.00238599480657811	"CDS"	"yccT"	NA	NA	"CDS:b0964:yccT:UPF0319_family_protein:cds944:-:662:NC_000913.3"	"negative"	5.69331241345826e-05	"negative"	13.150088863039	6.94005062732944	19.6782737564913	45.9617212891626	45.6748670236545	52.6148714361631	17.4765353461327	10.5986196997523	25.0855075107461
"690"	0.0252477700256348	"CDS"	"yccU"	NA	NA	"CDS:b0965:yccU:putative_CoA-binding_protein:cds945:+:413:NC_000913.3"	"negative"	0.00033147266553907	"negative"	129.477798036076	89.4495414189128	157.426190051931	309.052953496093	204.291223414891	305.710546103224	213.830550117389	91.8547040645199	135.461740558029
"691"	2.69952515588411e-05	"CDS"	"hspQ"	NA	NA	"CDS:b0966:hspQ:heat_shock_protein_involved_in_degradation_of_mutant_DnaA3B_hemimethylated_oriC_DNA-binding_protein:cds946:-:317:NC_000913.3"	"negative"	0.00239973630276484	"negative"	378.31794113666	242.130655220161	355.192841304669	649.803645812298	539.793883006826	540.663161654366	284.764722992868	158.979295496284	273.432031867132
"692"	0.0235937327161863	"CDS"	"yccX"	NA	NA	"CDS:b0968:yccX:weak_acylphosphatase:cds948:+:278:NC_000913.3"	"negative"	0.00465754545206035	"negative"	27.3117230232348	29.3024359820577	37.3887201373335	55.4710429351962	70.5884308547387	71.6650835078774	40.0932281470103	31.0892844526067	32.6111597639699
"693"	0.0353487432648763	"CDS"	"appA"	NA	NA	"CDS:b0980:appA:phosphoanhydride_phosphorylase:cds960:+:1298:NC_000913.3"	"negative"	3.36967780043302e-05	"negative"	35.4040854004896	37.784720082127	83.6326634650882	167.998015746594	125.398271283124	156.030308396898	93.5508656763575	45.92735203226	107.867682296208
"694"	0.0327408577320682	"CDS"	"cspH"	NA	NA	"CDS:b0989:cspH:stress_protein2C_member_of_the_CspA-family:cds970:-:212:NC_000913.3"	"positive"	0.00251694348648404	"positive"	44.5079930749012	52.4359380731558	23.6139285077896	12.6790955280448	8.30452127702809	19.0502120717142	37.0091336741634	29.6761351593064	26.3397828862834
"695"	1.35157268246434e-07	"CDS"	"cspG"	NA	NA	"CDS:b0990:cspG:cold_shock_protein_homolog2C_cold-inducible:cds971:+:212:NC_000913.3"	"positive"	1.01669304030794e-08	"positive"	942.760216950179	1357.93657274746	1328.28347856317	309.052953496093	409.412898957485	532.498785052203	962.237475528248	1345.31812722189	1115.05080885266
"696"	4.89447761235357e-13	"CDS"	"ymcE"	NA	NA	"CDS:b0991:ymcE:cold_shock_gene:cds972:+:230:NC_000913.3"	"positive"	5.79413309886486e-16	"positive"	201.297514134212	202.032584928924	140.699657358913	30.1128518791065	29.0658244695983	35.3789652760407	153.176692151398	161.805594082885	140.478842060178
"697"	2.92836738771469e-06	"CDS"	"cbpM"	NA	NA	"CDS:b0999:cbpM:modulator_of_CbpA_co-chaperone:cds981:-:305:NC_000913.3"	"negative"	4.78192402548364e-06	"negative"	70.8081708009791	43.1825372367165	54.1152528303512	172.752676569611	117.924202133799	175.080520468612	59.625826475041	40.2747548590587	56.4423918991787
"698"	7.4084139975526e-11	"CDS"	"cbpA"	NA	NA	"CDS:b1000:cbpA:DnaK_co-chaperone3B_curved_DNA-binding_protein:cds982:-:920:NC_000913.3"	"negative"	1.43305127912846e-19	"negative"	117.339254470194	154.223347273988	157.426190051931	633.954776402242	567.198803221018	761.101329912774	178.877479425123	137.78205609678	237.05804597655
"699"	2.02341378694053e-08	"CDS"	"yccJ"	NA	NA	"CDS:b1003:yccJ:uncharacterized_protein:cds985:-:227:NC_000913.3"	"negative"	3.91384784683066e-10	"negative"	436.987568371757	411.776337221547	808.777051391794	1817.86532133343	1690.80053200292	2293.28267225208	777.191807157431	451.501199209448	711.174137929651
"700"	0.000114613212283138	"CDS"	"wrbA"	NA	NA	"CDS:b1004:wrbA:NAD28P29H,quinone_oxidoreductase:cds986:-:596:NC_000913.3"	"negative"	2.71016402308107e-08	"negative"	220.516874780192	183.525783256045	406.356353071546	982.629903423476	705.884308547387	994.239639552324	400.932281470103	276.27068684021	501.710150214921
